Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.163934426229508,P1
101001,101003,0.140350877192982,P1
101001,101004,0.169811320754717,P1
101001,101005,0.157894736842105,P1
101001,101006,0.264150943396226,P1
101001,101007,0.169811320754717,P1
101001,101008,0.230769230769231,P1
101001,101009,0.204081632653061,P1
101001,101010,0.173913043478261,P1
101001,101011,0.183673469387755,P1
101001,101012,0.196078431372549,P1
101001,101013,0.240740740740741,P1
101001,101014,0.24,P1
101001,101015,0.192982456140351,P1
101001,101016,0.155172413793103,P1
101001,101017,0.176470588235294,P1
101001,101018,0.2,P1
101001,101019,0.137931034482759,P1
101001,101020,0.2,P1
101002,101003,0.193548387096774,P1
101002,101004,0.203389830508475,P1
101002,101005,0.209677419354839,P1
101002,101006,0.169230769230769,P1
101002,101007,0.203389830508475,P1
101002,101008,0.258620689655172,P1
101002,101009,0.214285714285714,P1
101002,101010,0.188679245283019,P1
101002,101011,0.240740740740741,P1
101002,101012,0.272727272727273,P1
101002,101013,0.225806451612903,P1
101002,101014,0.145161290322581,P1
101002,101015,0.203125,P1
101002,101016,0.169230769230769,P1
101002,101017,0.189655172413793,P1
101002,101018,0.265625,P1
101002,101019,0.25,P1
101002,101020,0.171875,P1
101003,101004,0.0483870967741935,P1
101003,101005,0.232142857142857,P1
101003,101006,0.228070175438596,P1
101003,101007,0.120689655172414,P1
101003,101008,0.240740740740741,P1
101003,101009,0.148148148148148,P1
101003,101010,0.14,P1
101003,101011,0.109090909090909,P1
101003,101012,0.103448275862069,P1
101003,101013,0.186440677966102,P1
101003,101014,0.181818181818182,P1
101003,101015,0.163934426229508,P1
101003,101016,0.228070175438596,P1
101003,101017,0.125,P1
101003,101018,0.153846153846154,P1
101003,101019,0.131147540983607,P1
101003,101020,0.232142857142857,P1
101004,101005,0.178571428571429,P1
101004,101006,0.175438596491228,P1
101004,101007,0.215686274509804,P1
101004,101008,0.230769230769231,P1
101004,101009,0.204081632653061,P1
101004,101010,0.125,P1
101004,101011,0.16,P1
101004,101012,0.244897959183673,P1
101004,101013,0.155172413793103,P1
101004,101014,0.192307692307692,P1
101004,101015,0.152542372881356,P1
101004,101016,0.0806451612903226,P1
101004,101017,0.224489795918367,P1
101004,101018,0.142857142857143,P1
101004,101019,0.157894736842105,P1
101004,101020,0.157894736842105,P1
101005,101006,0.290909090909091,P1
101005,101007,0.222222222222222,P1
101005,101008,0.307692307692308,P1
101005,101009,0.26,P1
101005,101010,0.288888888888889,P1
101005,101011,0.215686274509804,P1
101005,101012,0.203703703703704,P1
101005,101013,0.290909090909091,P1
101005,101014,0.2,P1
101005,101015,0.2,P1
101005,101016,0.290909090909091,P1
101005,101017,0.207547169811321,P1
101005,101018,0.266666666666667,P1
101005,101019,0.25,P1
101005,101020,0.166666666666667,P1
101006,101007,0.240740740740741,P1
101006,101008,0.210526315789474,P1
101006,101009,0.230769230769231,P1
101006,101010,0.229166666666667,P1
101006,101011,0.235294117647059,P1
101006,101012,0.178571428571429,P1
101006,101013,0.309090909090909,P1
101006,101014,0.313725490196078,P1
101006,101015,0.216666666666667,P1
101006,101016,0.241379310344828,P1
101006,101017,0.25,P1
101006,101018,0.283333333333333,P1
101006,101019,0.224137931034483,P1
101006,101020,0.203389830508475,P1
101007,101008,0.142857142857143,P1
101007,101009,0.18,P1
101007,101010,0.255813953488372,P1
101007,101011,0.183673469387755,P1
101007,101012,0.173076923076923,P1
101007,101013,0.240740740740741,P1
101007,101014,0.215686274509804,P1
101007,101015,0.259259259259259,P1
101007,101016,0.240740740740741,P1
101007,101017,0.276595744680851,P1
101007,101018,0.161290322580645,P1
101007,101019,0.178571428571429,P1
101007,101020,0.178571428571429,P1
101008,101009,0.22,P1
101008,101010,0.217391304347826,P1
101008,101011,0.2,P1
101008,101012,0.235294117647059,P1
101008,101013,0.210526315789474,P1
101008,101014,0.230769230769231,P1
101008,101015,0.166666666666667,P1
101008,101016,0.189655172413793,P1
101008,101017,0.127272727272727,P1
101008,101018,0.254237288135593,P1
101008,101019,0.259259259259259,P1
101008,101020,0.214285714285714,P1
101009,101010,0.186046511627907,P1
101009,101011,0.25,P1
101009,101012,0.260869565217391,P1
101009,101013,0.230769230769231,P1
101009,101014,0.134615384615385,P1
101009,101015,0.160714285714286,P1
101009,101016,0.163636363636364,P1
101009,101017,0.1875,P1
101009,101018,0.232142857142857,P1
101009,101019,0.125,P1
101009,101020,0.145454545454545,P1
101010,101011,0.219512195121951,P1
101010,101012,0.204545454545455,P1
101010,101013,0.229166666666667,P1
101010,101014,0.125,P1
101010,101015,0.276595744680851,P1
101010,101016,0.25531914893617,P1
101010,101017,0.238095238095238,P1
101010,101018,0.185185185185185,P1
101010,101019,0.208333333333333,P1
101010,101020,0.16,P1
101011,101012,0.1875,P1
101011,101013,0.188679245283019,P1
101011,101014,0.115384615384615,P1
101011,101015,0.230769230769231,P1
101011,101016,0.145454545454545,P1
101011,101017,0.217391304347826,P1
101011,101018,0.214285714285714,P1
101011,101019,0.127272727272727,P1
101011,101020,0.148148148148148,P1
101012,101013,0.157894736842105,P1
101012,101014,0.0701754385964912,P1
101012,101015,0.175438596491228,P1
101012,101016,0.178571428571429,P1
101012,101017,0.282608695652174,P1
101012,101018,0.203389830508475,P1
101012,101019,0.203703703703704,P1
101012,101020,0.181818181818182,P1
101013,101014,0.264150943396226,P1
101013,101015,0.19672131147541,P1
101013,101016,0.285714285714286,P1
101013,101017,0.226415094339623,P1
101013,101018,0.203125,P1
101013,101019,0.163934426229508,P1
101013,101020,0.163934426229508,P1
101014,101015,0.214285714285714,P1
101014,101016,0.240740740740741,P1
101014,101017,0.111111111111111,P1
101014,101018,0.263157894736842,P1
101014,101019,0.2,P1
101014,101020,0.222222222222222,P1
101015,101016,0.158730158730159,P1
101015,101017,0.222222222222222,P1
101015,101018,0.21875,P1
101015,101019,0.220338983050847,P1
101015,101020,0.241379310344828,P1
101016,101017,0.25,P1
101016,101018,0.203125,P1
101016,101019,0.203389830508475,P1
101016,101020,0.224137931034483,P1
101017,101018,0.0769230769230769,P1
101017,101019,0.163636363636364,P1
101017,101020,0.163636363636364,P1
101018,101019,0.333333333333333,P1
101018,101020,0.266666666666667,P1
101019,101020,0.206896551724138,P1
